date,price,has_tweet,price_diff
2024/11/20,0.3915573231159511,True,-0.012731328644475515
2024/11/21,0.3788259944714756,True,0.008679763648541505
2024/11/22,0.3875057581200171,True,0.0232092024080236
2024/11/23,0.4107149605280407,True,0.01887346769701581
2024/11/24,0.4295884282250565,True,0.00027296247602420776
2024/11/25,0.4298613907010807,True,-0.037073648708264795
2024/11/26,0.3927877419928159,True,-0.007081672774611025
2024/11/27,0.3857060692182049,False,0.0163999222881252
2024/11/28,0.4021059915063301,True,6.784282750871284e-05
2024/11/29,0.4021738343338388,True,0.023725099694963614
2024/11/30,0.4258989340288024,True,-0.003996268033192585
2024/12/01,0.4219026659956098,True,0.01918514704085278
2024/12/02,0.4410878130364626,True,-0.017037355470319204
2024/12/03,0.4240504575661434,True,-0.014903991530707095
2024/12/04,0.4091464660354363,True,0.02028549694815307
2024/12/05,0.4294319629835894,True,-0.00030018372641510416
2024/12/06,0.4291317792571743,True,0.0065625181803457
2024/12/07,0.43569429743752,True,0.018510034033604128
2024/12/08,0.4542043314711241,True,0.012298759920663316
2024/12/09,0.4665030913917874,True,-0.052471544958113125
2024/12/10,0.4140315464336743,True,-0.020647837938397418
2024/12/11,0.3933837084952769,True,0.020524838370650944
2024/12/12,0.4139085468659278,True,-0.007828897829629422
2024/12/13,0.4060796490362984,True,0.001483550798713984
2024/12/14,0.4075631998350124,True,-0.009778687314904999
2024/12/15,0.3977845125201074,True,0.00941943407163831
2024/12/16,0.4072039465917457,True,-0.0049037210883676186
2024/12/17,0.4023002255033781,True,-0.008629226999789297
2024/12/18,0.3936709985035888,True,-0.03543250248533436
2024/12/19,0.3582384960182544,True,-0.042016745457628124
2024/12/20,0.3162217505606263,True,0.00118055741887102
2024/12/21,0.3174023079794973,True,0.003032953320253995
2024/12/22,0.3204352612997513,True,-0.00852429803610838
2024/12/23,0.3119109632636429,True,0.01149057325066688
2024/12/24,0.3234015365143098,True,0.013920469614028985
2024/12/25,0.3373220061283388,True,-0.0028444568171818174
2024/12/26,0.334477549311157,True,-0.02255543354147177
2024/12/27,0.3119221157696852,True,-0.0007610453223881319
2024/12/28,0.3111610704472971,True,0.012674145169951023
2024/12/29,0.3238352156172481,True,-0.008851503860075105
2024/12/30,0.314983711757173,True,-0.0015494361526794953
2024/12/31,0.3134342756044935,True,0.0027231015688296
2025/01/01,0.3161573771733231,True,0.007932749025085117
2025/01/02,0.3240901261984082,True,0.014930898820594785
2025/01/03,0.339021025019003,True,0.04022088468278329
2025/01/04,0.3792419097017863,True,0.015471692296512796
2025/01/05,0.3947136019982991,True,-0.012060770221813066
2025/01/06,0.382652831776486,True,0.005145594525841679
2025/01/07,0.3877984263023277,True,-0.03879421249713111
2025/01/08,0.3490042138051966,True,-0.006544610503241677
2025/01/09,0.3424596033019549,True,-0.02122804291167163
2025/01/10,0.3212315603902833,True,0.012955798944033814
2025/01/11,0.3341873593343171,True,0.0072857662892028
2025/01/12,0.3414731256235199,True,-0.005649681057131095
2025/01/13,0.3358234445663888,True,0.00238746222746411
2025/01/14,0.3382109067938529,True,0.018183783525050068
2025/01/15,0.356394690318903,True,0.0305797898530884
2025/01/16,0.3869744801719914,True,-0.00932206568303745
2025/01/17,0.3776524144889539,True,0.03726184486447537
2025/01/18,0.4149142593534293,True,-0.01849198454942741
2025/01/19,0.3964222748040019,True,-0.03856131293911941
2025/01/20,0.3578609618648825,True,-0.004276889231617398
2025/01/21,0.3535840726332651,True,0.017928341099940737
2025/01/22,0.3715124137332058,True,-0.008310933444263702
2025/01/23,0.3632014802889421,True,-0.010931281621064715
2025/01/24,0.3522701986678774,True,-0.0016957230035444248
2025/01/25,0.350574475664333,True,0.003755176789239534
2025/01/26,0.3543296524535725,True,-0.018405871027073195
2025/01/27,0.3359237814264993,True,-0.0024609700407847157
2025/01/28,0.3334628113857146,True,-0.014416684063756124
2025/01/29,0.3190461273219585,True,0.005398176808211308
2025/01/30,0.3244443041301698,True,0.006785014569097192
2025/01/31,0.331229318699267,True,-0.0026281304205467704
2025/02/01,0.3286011882787202,True,-0.020324455228608818
2025/02/02,0.3082767330501114,True,-0.04332159813560127
2025/02/03,0.2649551349145101,True,0.01978941595705358
2025/02/04,0.2847445508715637,True,-0.02008325441843617
2025/02/05,0.2646612964531275,True,-0.008351983269488605
2025/02/06,0.2563093131836389,True,-0.008609910490309125
2025/02/07,0.2476994026933298,True,-0.0010876885823492832
2025/02/08,0.2466117141109805,True,0.006546184378289993
2025/02/09,0.2531578984892705,True,-0.0038086050232523927
2025/02/10,0.2493492934660181,True,0.005504294793225811
2025/02/11,0.2548535882592439,True,-0.0017068435232552304
2025/02/12,0.2531467447359887,True,0.010896807103760398
2025/02/13,0.2640435518397491,True,-0.0017282129835075044
2025/02/14,0.2623153388562416,True,0.009670038878867526
2025/02/15,0.2719853777351091,True,-0.0003442080404504333
2025/02/16,0.2716411696946587,True,-0.0061838242533570065
2025/02/17,0.2654573454413017,True,-0.0073705868311373934
2025/02/18,0.2580867586101643,True,-0.007237143499389698
2025/02/19,0.2508496151107746,True,0.003686996798167419
2025/02/20,0.254536611908942,True,0.0003612198969470959
2025/02/21,0.2548978318058891,True,-0.015453241964531489
2025/02/22,0.2394445898413576,True,0.007337101288701298
2025/02/23,0.2467816911300589,True,-0.0036718517507557114
2025/02/24,0.2431098393793032,True,-0.03292277694895049
2025/02/25,0.2101870624303527,True,0.0011367019674194956
2025/02/26,0.2113237643977722,True,-0.008755999614417309
2025/02/27,0.2025677647833549,True,0.0043065867004749014
2025/02/28,0.2068743514838298,True,-0.00478364831864278
2025/03/01,0.202090703165187,True,0.004273628659759887
2025/03/02,0.2063643318249469,True,0.03348393087633489
2025/03/03,0.2398482627012818,True,-0.040640242464373894
2025/03/04,0.1992080202369079,True,2.1979606270039476e-06
2025/03/05,0.1992102181975349,True,0.005515217907419601
2025/03/06,0.2047254361049545,True,-0.002929997399884393
2025/03/07,0.2017954387050701,True,-0.003606441164508617
2025/03/08,0.1981889975405615,True,-0.006180441023251798
2025/03/09,0.1920085565173097,True,-0.024189752541570797
2025/03/10,0.1678188039757389,True,-0.013080780564124483
2025/03/11,0.1547380234116144,True,0.009800604016310083
2025/03/12,0.1645386274279245,True,0.007898306888741519
2025/03/13,0.172436934316666,True,-0.00748806576920541
2025/03/14,0.1649488685474606,True,0.006870687552545607
2025/03/15,0.1718195561000062,True,0.004326422353989695
2025/03/16,0.1761459784539959,True,-0.007844024481215017
2025/03/17,0.1683019539727809,True,0.0053184647021189135
2025/03/18,0.1736204186748998,True,-0.005344308720615615
2025/03/19,0.1682761099542842,True,0.009727374615108614
2025/03/20,0.1780034845693928,True,-0.008441335042586207
2025/03/21,0.1695621495268066,True,-0.0025563981689097903
2025/03/22,0.1670057513578968,True,0.00020665544125639257
2025/03/23,0.1672124067991532,True,0.004965285506009304
2025/03/24,0.1721776923051625,True,0.010438560014428194
2025/03/25,0.1826162523195907,True,0.008365819563534299
2025/03/26,0.190982071883125,True,0.003950176533533412
2025/03/27,0.1949322484166584,True,-0.004191177439562599
2025/03/28,0.1907410709770958,True,-0.010464186296817612
2025/03/29,0.1802768846802782,True,-0.010720589074606907
2025/03/30,0.1695562956056713,True,-0.0031313700461355898
2025/03/31,0.1664249255595357,True,0.00015923723794739053
2025/04/01,0.1665841627974831,True,0.007684741843780124
2025/04/02,0.1742689046412632,True,-0.010027452510503104
2025/04/03,0.1642414521307601,True,-0.0022219838783782975
2025/04/04,0.1620194682523818,True,0.009036607498168203
2025/04/05,0.17105607575055,True,-0.001687729144691924
2025/04/06,0.1693683466058581,True,-0.02042509232260148
2025/04/07,0.1489432542832566,True,0.00024171592117830376
2025/04/08,0.1491849702044349,True,-0.007203455474994402
2025/04/09,0.1419815147294405,True,0.018577430316386895
2025/04/10,0.1605589450458274,True,-0.006655956550036202
2025/04/11,0.1539029884957912,True,0.006086009888379401
2025/04/12,0.1599889983841706,True,0.007675979429779184
2025/04/13,0.1676649778139498,True,-0.004995600673068895
2025/04/14,0.1626693771408809,True,-0.004069884598337098
2025/04/15,0.1585994925425438,True,-0.005133393418517707
2025/04/16,0.1534660991240261,True,0.0012514567098535212
2025/04/17,0.1547175558338796,True,0.0011539820414282753
2025/04/18,0.1558715378753079,True,0.0017451622995309224
2025/04/19,0.1576167001748388,True,-0.0003054797415990018
2025/04/20,0.1573112204332398,True,-0.002281425554219507
2025/04/21,0.1550297948790203,True,0.0040545673926750125
2025/04/22,0.1590843622716953,True,0.01938392075085099
2025/04/23,0.1784682830225463,True,-6.72746951622949e-05
2025/04/24,0.178401008327384,True,0.004365746931360381
2025/04/25,0.1827667552587444,True,-0.0007357155719917852
2025/04/26,0.1820310396867526,True,-0.00014906774518419486
2025/04/27,0.1818819719415684,True,-0.002263700750481712
2025/04/28,0.1796182711910867,True,-0.0005492547897877897
2025/04/29,0.1790690164012989,True,-0.004669559198302309
2025/04/30,0.1743994572029966,True,-0.0019891086832491967
2025/05/01,0.1724103485197474,True,0.00829339257072681
2025/05/02,0.1807037410904742,True,0.0006843460657677825
2025/05/03,0.181388087156242,True,-0.00562023553922239
2025/05/04,0.1757678516170196,True,-0.0050555250472457125
2025/05/05,0.1707123265697739,True,-5.742035860320516e-05
2025/05/06,0.1706549062111707,True,0.0016698715851091173
2025/05/07,0.1723247777962798,True,-0.00020915106802760208
2025/05/08,0.1721156267282522,True,0.025070799851236197
2025/05/09,0.1971864265794884,True,0.007996728241964901
2025/05/10,0.2051831548214533,True,0.042903025288201
2025/05/11,0.2480861801096543,True,-0.016524075478384803
2025/05/12,0.2315621046312695,True,-0.00014396698970459143
2025/05/13,0.2314181376415649,True,0.009218017408088502
2025/05/14,0.2406361550496534,True,-0.007948087245813001
2025/05/15,0.2326880678038404,True,-0.013868676505942201
2025/05/16,0.2188193912978982,True,0.003758658278295385
2025/05/17,0.2225780495761936,True,-0.007694933670092996
2025/05/18,0.2148831159061006,True,0.015763639969463394
2025/05/19,0.230646755875564,True,-0.0061416125405542865
2025/05/20,0.2245051433350097,True,0.001747288760282989
2025/05/21,0.2262524320952927,True,0.007891797976399495
2025/05/22,0.2341442300716922,True,0.010724559279487511
2025/05/23,0.2448687893511797,True,-0.01926372121225811
2025/05/24,0.2256050681389216,True,-0.00033901042826947614
2025/05/25,0.2252660577106521,True,-0.0011655391233354184
2025/05/26,0.2241005185873167,True,0.0016229941254604086
2025/05/27,0.2257235127127771,True,0.0004134981779523039
2025/05/28,0.2261370108907294,True,-0.005072573163858007
2025/05/29,0.2210644377268714,True,-0.005227904544716888
2025/05/30,0.2158365331821545,True,-0.022897549560999403
2025/05/31,0.1929389836211551,True,1.8089746962990372e-05
2025/06/01,0.1929570733681181,True,0.0010045917458955944
2025/06/02,0.1939616651140137,True,0.0016529639570780075
2025/06/03,0.1956146290710917,True,-0.0024130466217608115
2025/06/04,0.1932015824493309,True,-0.0048032834159711935
2025/06/05,0.1883982990333597,True,-0.016527086590300194
2025/06/06,0.1718712124430595,True,0.007431815165152705
2025/06/07,0.1793030276082122,True,0.00571361280247068
2025/06/08,0.1850166404106829,True,-0.0007939364510160807
2025/06/09,0.1842227039596668,True,0.010597084568351484
2025/06/10,0.1948197885280183,True,0.003039922402160916
2025/06/11,0.1978597109301792,True,-0.004826167831908701
2025/06/12,0.1930335430982705,True,-0.011336096883206415
2025/06/13,0.1816974462150641,True,-0.0015606587445660958
2025/06/14,0.180136787470498,True,-0.0017205163487822028
2025/06/15,0.1784162711217158,True,-0.0026372038749385984
2025/06/16,0.1757790672467772,True,-0.0019930679011127828
2025/06/17,0.1737859993456644,True,-0.0038486598465889144
2025/06/18,0.1699373394990755,True,0.0004423799603701928
2025/06/19,0.1703797194594457,True,0.0005412612485787005
2025/06/20,0.1709209807080244,True,-0.008589047371859782
2025/06/21,0.1623319333361646,True,-0.009251911184977396
2025/06/22,0.1530800221511872,True,-0.0019322042614455248
2025/06/23,0.1511478178897417,True,0.013324749053330726
2025/06/24,0.1644725669430724,True,0.0011425941066132983
2025/06/25,0.1656151610496857,True,-0.0011312544342560182
2025/06/26,0.1644839066154297,True,-0.004441577434327798
2025/06/27,0.1600423291811019,True,0.0009662694667097182
2025/06/28,0.1610085986478116,True,0.002722730156598796
2025/06/29,0.1637313288044104,True,0.005816280896265902
2025/06/30,0.1695476097006763,True,-0.004411130108479211
2025/07/01,0.1651364795921971,True,-0.007541236998008488
2025/07/02,0.1575952425941886,True,0.011330567419369386
2025/07/03,0.168925810013558,True,0.003044648213218204
2025/07/04,0.1719704582267762,True,-0.009092533492093297
2025/07/05,0.1628779247346829,True,0.001436414971722505
2025/07/06,0.1643143397064054,True,0.007531968060801281
2025/07/07,0.1718463077672067,True,-0.0039827417610178995
2025/07/08,0.1678635660061888,True,0.003121396436180701
2025/07/09,0.1709849624423695,True,0.009840516763944013
2025/07/10,0.1808254792063135,True,0.013108355901589291
2025/07/11,0.1939338351079028,True,0.007113489627429304
2025/07/12,0.2010473247353321,True,-0.004115638383654613
2025/07/13,0.1969316863516775,True,0.0012513566333712256
2025/07/14,0.1981830429850487,True,-0.000981447332756319
2025/07/15,0.1972015956522924,True,0.0016057909237943147
2025/07/16,0.1988073865760867,True,0.014362812117707097
2025/07/17,0.2131701986937938,True,0.005878346131554996
2025/07/18,0.2190485448253488,True,0.017184559917158504
2025/07/19,0.2362331047425073,True,0.005129628971468292
2025/07/20,0.2413627337139756,True,0.03158360829437501
2025/07/21,0.2729463420083506,True,-0.0016786763445597042
2025/07/22,0.2712676656637909,True,-0.0016146069770794913
2025/07/23,0.2696530586867114,True,-0.028998506271803115
2025/07/24,0.2406545524149083,True,-0.008898427301321288
2025/07/25,0.231756125113587,True,0.0047263432260973015
2025/07/26,0.2364824683396843,True,-0.0006778934923087065
2025/07/27,0.2358045748473756,True,0.004711913233847398
2025/07/28,0.240516488081223,True,-0.015376731180853809
2025/07/29,0.2251397569003692,True,-0.0017080825132675947
2025/07/30,0.2234316743871016,True,-0.0031142245821748904
2025/07/31,0.2203174498049267,True,-0.010671135384281799
