date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2024/02/17,0.085984191908591,7,True,-0.002380442495546295,-0.027684652756601136,0.0005880009342338899,0.0068855639522663915,-8.135523883359697e-05,-0.0009517732134084402,0.004328989438130107,0.053346474788576105,-0.0012211929657624104,-0.014825745733171494,0.0012763364336810107,0.015739088806718194
2024/02/18,0.0836037494130447,100,True,0.001582737498664999,0.018931417666993345,-0.002380442495546295,-0.027684652756601136,0.0005880009342338899,0.0068855639522663915,-8.135523883359697e-05,-0.0009517732134084402,0.004328989438130107,0.053346474788576105,-0.0012211929657624104,-0.014825745733171494
2024/02/19,0.0851864869117097,649,True,0.004184567124651206,0.049122428642799185,0.001582737498664999,0.018931417666993345,-0.002380442495546295,-0.027684652756601136,0.0005880009342338899,0.0068855639522663915,-8.135523883359697e-05,-0.0009517732134084402,0.004328989438130107,0.053346474788576105
2024/02/20,0.0893710540363609,1534,True,-0.0032267840199853015,-0.036105471226427224,0.004184567124651206,0.049122428642799185,0.001582737498664999,0.018931417666993345,-0.002380442495546295,-0.027684652756601136,0.0005880009342338899,0.0068855639522663915,-8.135523883359697e-05,-0.0009517732134084402
2024/02/21,0.0861442700163756,79,True,-0.001503823608631702,-0.017457035834720434,-0.0032267840199853015,-0.036105471226427224,0.004184567124651206,0.049122428642799185,0.001582737498664999,0.018931417666993345,-0.002380442495546295,-0.027684652756601136,0.0005880009342338899,0.0068855639522663915
2024/02/22,0.0846404464077439,12,True,-0.00047285078586349616,-0.005586581899457399,-0.001503823608631702,-0.017457035834720434,-0.0032267840199853015,-0.036105471226427224,0.004184567124651206,0.049122428642799185,0.001582737498664999,0.018931417666993345,-0.002380442495546295,-0.027684652756601136
2024/02/23,0.0841675956218804,28,True,0.00029651742319170005,0.0035229404024298477,-0.00047285078586349616,-0.005586581899457399,-0.001503823608631702,-0.017457035834720434,-0.0032267840199853015,-0.036105471226427224,0.004184567124651206,0.049122428642799185,0.001582737498664999,0.018931417666993345
2024/02/24,0.0844641130450721,164,True,0.0016395894333782884,0.01941166933823556,0.00029651742319170005,0.0035229404024298477,-0.00047285078586349616,-0.005586581899457399,-0.001503823608631702,-0.017457035834720434,-0.0032267840199853015,-0.036105471226427224,0.004184567124651206,0.049122428642799185
2024/02/25,0.0861037024784504,801,True,3.615722847905012e-06,4.199265239273464e-05,0.0016395894333782884,0.01941166933823556,0.00029651742319170005,0.0035229404024298477,-0.00047285078586349616,-0.005586581899457399,-0.001503823608631702,-0.017457035834720434,-0.0032267840199853015,-0.036105471226427224
2024/02/26,0.0861073182012983,781,True,0.0032411772440995995,0.037641135641020694,3.615722847905012e-06,4.199265239273464e-05,0.0016395894333782884,0.01941166933823556,0.00029651742319170005,0.0035229404024298477,-0.00047285078586349616,-0.005586581899457399,-0.001503823608631702,-0.017457035834720434
2024/02/27,0.0893484954453979,2455,True,0.008878558534206007,0.09936998367960004,0.0032411772440995995,0.037641135641020694,3.615722847905012e-06,4.199265239273464e-05,0.0016395894333782884,0.01941166933823556,0.00029651742319170005,0.0035229404024298477,-0.00047285078586349616,-0.005586581899457399
2024/02/28,0.0982270539796039,2592,True,0.018402839995039,0.18735001457806327,0.008878558534206007,0.09936998367960004,0.0032411772440995995,0.037641135641020694,3.615722847905012e-06,4.199265239273464e-05,0.0016395894333782884,0.01941166933823556,0.00029651742319170005,0.0035229404024298477
2024/02/29,0.1166298939746429,3398,True,0.0013947521695834991,0.011958787940652155,0.018402839995039,0.18735001457806327,0.008878558534206007,0.09936998367960004,0.0032411772440995995,0.037641135641020694,3.615722847905012e-06,4.199265239273464e-05,0.0016395894333782884,0.01941166933823556
2024/03/01,0.1180246461442264,2819,True,0.0210002840406361,0.1779313450766351,0.0013947521695834991,0.011958787940652155,0.018402839995039,0.18735001457806327,0.008878558534206007,0.09936998367960004,0.0032411772440995995,0.037641135641020694,3.615722847905012e-06,4.199265239273464e-05
2024/03/02,0.1390249301848625,2231,True,0.0037395102729460006,0.02689812732129083,0.0210002840406361,0.1779313450766351,0.0013947521695834991,0.011958787940652155,0.018402839995039,0.18735001457806327,0.008878558534206007,0.09936998367960004,0.0032411772440995995,0.037641135641020694
2024/03/03,0.1427644404578085,2346,True,0.0111480650634668,0.07808712749279757,0.0037395102729460006,0.02689812732129083,0.0210002840406361,0.1779313450766351,0.0013947521695834991,0.011958787940652155,0.018402839995039,0.18735001457806327,0.008878558534206007,0.09936998367960004
2024/03/04,0.1539125055212753,694,True,0.028572292166912483,0.18563983524368616,0.0111480650634668,0.07808712749279757,0.0037395102729460006,0.02689812732129083,0.0210002840406361,0.1779313450766351,0.0013947521695834991,0.011958787940652155,0.018402839995039,0.18735001457806327
2024/03/05,0.1824847976881878,1185,True,-0.0267102336923907,-0.14636963753019328,0.028572292166912483,0.18563983524368616,0.0111480650634668,0.07808712749279757,0.0037395102729460006,0.02689812732129083,0.0210002840406361,0.1779313450766351,0.0013947521695834991,0.011958787940652155
2024/03/06,0.1557745639957971,17,True,0.0024921673118181997,0.01599855103356566,-0.0267102336923907,-0.14636963753019328,0.028572292166912483,0.18563983524368616,0.0111480650634668,0.07808712749279757,0.0037395102729460006,0.02689812732129083,0.0210002840406361,0.1779313450766351
2024/03/07,0.1582667313076153,1,True,-0.00043292771746447634,-0.002735430964471086,0.0024921673118181997,0.01599855103356566,-0.0267102336923907,-0.14636963753019328,0.028572292166912483,0.18563983524368616,0.0111480650634668,0.07808712749279757,0.0037395102729460006,0.02689812732129083
2024/03/08,0.1578338035901508,83,True,0.007077126589705579,0.04483910562076328,-0.00043292771746447634,-0.002735430964471086,0.0024921673118181997,0.01599855103356566,-0.0267102336923907,-0.14636963753019328,0.028572292166912483,0.18563983524368616,0.0111480650634668,0.07808712749279757
2024/03/09,0.1649109301798564,124,True,0.01469875135766191,0.08913145624508362,0.007077126589705579,0.04483910562076328,-0.00043292771746447634,-0.002735430964471086,0.0024921673118181997,0.01599855103356566,-0.0267102336923907,-0.14636963753019328,0.028572292166912483,0.18563983524368616
2024/03/10,0.1796096815375183,267,True,-0.01014028711175291,-0.056457352548864276,0.01469875135766191,0.08913145624508362,0.007077126589705579,0.04483910562076328,-0.00043292771746447634,-0.002735430964471086,0.0024921673118181997,0.01599855103356566,-0.0267102336923907,-0.14636963753019328
2024/03/11,0.1694693944257654,88,True,0.012871030750261608,0.0759489983065919,-0.01014028711175291,-0.056457352548864276,0.01469875135766191,0.08913145624508362,0.007077126589705579,0.04483910562076328,-0.00043292771746447634,-0.002735430964471086,0.0024921673118181997,0.01599855103356566
2024/03/12,0.182340425176027,119,True,-0.01415779825652469,-0.07764486806947553,0.012871030750261608,0.0759489983065919,-0.01014028711175291,-0.056457352548864276,0.01469875135766191,0.08913145624508362,0.007077126589705579,0.04483910562076328,-0.00043292771746447634,-0.002735430964471086
2024/03/13,0.1681826269195023,1427,True,0.0008935448651836986,0.005312943920250326,-0.01415779825652469,-0.07764486806947553,0.012871030750261608,0.0759489983065919,-0.01014028711175291,-0.056457352548864276,0.01469875135766191,0.08913145624508362,0.007077126589705579,0.04483910562076328
2024/03/14,0.169076171784686,1056,True,0.008290914368369595,0.04903656311149423,0.0008935448651836986,0.005312943920250326,-0.01415779825652469,-0.07764486806947553,0.012871030750261608,0.0759489983065919,-0.01014028711175291,-0.056457352548864276,0.01469875135766191,0.08913145624508362
2024/03/15,0.1773670861530556,18,True,-0.014082958238944315,-0.07940006539201806,0.008290914368369595,0.04903656311149423,0.0008935448651836986,0.005312943920250326,-0.01415779825652469,-0.07764486806947553,0.012871030750261608,0.0759489983065919,-0.01014028711175291,-0.056457352548864276
2024/03/16,0.1632841279141113,903,True,-0.021246529529643177,-0.13011999268427984,-0.014082958238944315,-0.07940006539201806,0.008290914368369595,0.04903656311149423,0.0008935448651836986,0.005312943920250326,-0.01415779825652469,-0.07764486806947553,0.012871030750261608,0.0759489983065919
2024/03/17,0.1420375983844681,672,True,0.012093227370068682,0.08514102961199521,-0.021246529529643177,-0.13011999268427984,-0.014082958238944315,-0.07940006539201806,0.008290914368369595,0.04903656311149423,0.0008935448651836986,0.005312943920250326,-0.01415779825652469,-0.07764486806947553
2024/03/18,0.1541308257545368,249,True,-0.010069468473118903,-0.06533065935269286,0.012093227370068682,0.08514102961199521,-0.021246529529643177,-0.13011999268427984,-0.014082958238944315,-0.07940006539201806,0.008290914368369595,0.04903656311149423,0.0008935448651836986,0.005312943920250326
2024/03/19,0.1440613572814179,1036,True,-0.015590585932642093,-0.10822184537791442,-0.010069468473118903,-0.06533065935269286,0.012093227370068682,0.08514102961199521,-0.021246529529643177,-0.13011999268427984,-0.014082958238944315,-0.07940006539201806,0.008290914368369595,0.04903656311149423
2024/03/20,0.1284707713487758,29,True,0.022826761113780014,0.17768057959120778,-0.015590585932642093,-0.10822184537791442,-0.010069468473118903,-0.06533065935269286,0.012093227370068682,0.08514102961199521,-0.021246529529643177,-0.13011999268427984,-0.014082958238944315,-0.07940006539201806
2024/03/21,0.1512975324625558,18,True,0.004300958551191475,0.028427155956795968,0.022826761113780014,0.17768057959120778,-0.015590585932642093,-0.10822184537791442,-0.010069468473118903,-0.06533065935269286,0.012093227370068682,0.08514102961199521,-0.021246529529643177,-0.13011999268427984
2024/03/22,0.1555984910137473,107,True,-0.0035047939702823883,-0.022524601282751106,0.004300958551191475,0.028427155956795968,0.022826761113780014,0.17768057959120778,-0.015590585932642093,-0.10822184537791442,-0.010069468473118903,-0.06533065935269286,0.012093227370068682,0.08514102961199521
2024/03/23,0.1520936970434649,2884,True,0.010356781554251404,0.06809474524964484,-0.0035047939702823883,-0.022524601282751106,0.004300958551191475,0.028427155956795968,0.022826761113780014,0.17768057959120778,-0.015590585932642093,-0.10822184537791442,-0.010069468473118903,-0.06533065935269286
2024/03/24,0.1624504785977163,2481,True,0.014202992935432701,0.08742967738866585,0.010356781554251404,0.06809474524964484,-0.0035047939702823883,-0.022524601282751106,0.004300958551191475,0.028427155956795968,0.022826761113780014,0.17768057959120778,-0.015590585932642093,-0.10822184537791442
2024/03/25,0.176653471533149,713,True,-0.0015914341815720934,-0.009008790870398835,0.014202992935432701,0.08742967738866585,0.010356781554251404,0.06809474524964484,-0.0035047939702823883,-0.022524601282751106,0.004300958551191475,0.028427155956795968,0.022826761113780014,0.17768057959120778
2024/03/26,0.1750620373515769,588,True,0.007466813993588395,0.04265238829931357,-0.0015914341815720934,-0.009008790870398835,0.014202992935432701,0.08742967738866585,0.010356781554251404,0.06809474524964484,-0.0035047939702823883,-0.022524601282751106,0.004300958551191475,0.028427155956795968
2024/03/27,0.1825288513451653,77,True,0.007134424129116496,0.03908655577755855,0.007466813993588395,0.04265238829931357,-0.0015914341815720934,-0.009008790870398835,0.014202992935432701,0.08742967738866585,0.010356781554251404,0.06809474524964484,-0.0035047939702823883,-0.022524601282751106
2024/03/28,0.1896632754742818,7827,True,0.030239360432795986,0.15943708847787152,0.007134424129116496,0.03908655577755855,0.007466813993588395,0.04265238829931357,-0.0015914341815720934,-0.009008790870398835,0.014202992935432701,0.08742967738866585,0.010356781554251404,0.06809474524964484
2024/03/29,0.2199026359070778,2400,True,-0.006779669613139194,-0.03083032445324583,0.030239360432795986,0.15943708847787152,0.007134424129116496,0.03908655577755855,0.007466813993588395,0.04265238829931357,-0.0015914341815720934,-0.009008790870398835,0.014202992935432701,0.08742967738866585
2024/03/30,0.2131229662939386,3288,True,-0.013232519092995998,-0.06208865859508424,-0.006779669613139194,-0.03083032445324583,0.030239360432795986,0.15943708847787152,0.007134424129116496,0.03908655577755855,0.007466813993588395,0.04265238829931357,-0.0015914341815720934,-0.009008790870398835
2024/03/31,0.1998904472009426,846,True,0.020364517251703518,0.10187839157331921,-0.013232519092995998,-0.06208865859508424,-0.006779669613139194,-0.03083032445324583,0.030239360432795986,0.15943708847787152,0.007134424129116496,0.03908655577755855,0.007466813993588395,0.04265238829931357
2024/04/01,0.2202549644526461,154,True,-0.014484459080007117,-0.06576223657887727,0.020364517251703518,0.10187839157331921,-0.013232519092995998,-0.06208865859508424,-0.006779669613139194,-0.03083032445324583,0.030239360432795986,0.15943708847787152,0.007134424129116496,0.03908655577755855
2024/04/02,0.205770505372639,80,True,-0.023235142361205496,-0.1129177494079044,-0.014484459080007117,-0.06576223657887727,0.020364517251703518,0.10187839157331921,-0.013232519092995998,-0.06208865859508424,-0.006779669613139194,-0.03083032445324583,0.030239360432795986,0.15943708847787152
2024/04/03,0.1825353630114335,308,True,-0.006930834069140301,-0.037969815573249625,-0.023235142361205496,-0.1129177494079044,-0.014484459080007117,-0.06576223657887727,0.020364517251703518,0.10187839157331921,-0.013232519092995998,-0.06208865859508424,-0.006779669613139194,-0.03083032445324583
2024/04/04,0.1756045289422932,105,True,0.0042414022706530885,0.024153148533241357,-0.006930834069140301,-0.037969815573249625,-0.023235142361205496,-0.1129177494079044,-0.014484459080007117,-0.06576223657887727,0.020364517251703518,0.10187839157331921,-0.013232519092995998,-0.06208865859508424
2024/04/05,0.1798459312129463,5,True,-0.0018206007561188953,-0.010123113399564296,0.0042414022706530885,0.024153148533241357,-0.006930834069140301,-0.037969815573249625,-0.023235142361205496,-0.1129177494079044,-0.014484459080007117,-0.06576223657887727,0.020364517251703518,0.10187839157331921
2024/04/06,0.1780253304568274,22,True,0.007667618959174505,0.04307038183554427,-0.0018206007561188953,-0.010123113399564296,0.0042414022706530885,0.024153148533241357,-0.006930834069140301,-0.037969815573249625,-0.023235142361205496,-0.1129177494079044,-0.014484459080007117,-0.06576223657887727
2024/04/07,0.1856929494160019,31,True,0.013805311136939391,0.07434483204858683,0.007667618959174505,0.04307038183554427,-0.0018206007561188953,-0.010123113399564296,0.0042414022706530885,0.024153148533241357,-0.006930834069140301,-0.037969815573249625,-0.023235142361205496,-0.1129177494079044
2024/04/08,0.1994982605529413,30,True,0.0032292382870890146,0.01618679921388119,0.013805311136939391,0.07434483204858683,0.007667618959174505,0.04307038183554427,-0.0018206007561188953,-0.010123113399564296,0.0042414022706530885,0.024153148533241357,-0.006930834069140301,-0.037969815573249625
2024/04/09,0.2027274988400303,84,True,-0.01380124945246819,-0.06807783616646196,0.0032292382870890146,0.01618679921388119,0.013805311136939391,0.07434483204858683,0.007667618959174505,0.04307038183554427,-0.0018206007561188953,-0.010123113399564296,0.0042414022706530885,0.024153148533241357
2024/04/10,0.1889262493875621,75,True,0.010683927475408389,0.056550783758436064,-0.01380124945246819,-0.06807783616646196,0.0032292382870890146,0.01618679921388119,0.013805311136939391,0.07434483204858683,0.007667618959174505,0.04307038183554427,-0.0018206007561188953,-0.010123113399564296
2024/04/11,0.1996101768629705,45,True,-0.005498213103368205,-0.027544753427790652,0.010683927475408389,0.056550783758436064,-0.01380124945246819,-0.06807783616646196,0.0032292382870890146,0.01618679921388119,0.013805311136939391,0.07434483204858683,0.007667618959174505,0.04307038183554427
2024/04/12,0.1941119637596023,51,True,-0.019308646060788887,-0.0994716950300995,-0.005498213103368205,-0.027544753427790652,0.010683927475408389,0.056550783758436064,-0.01380124945246819,-0.06807783616646196,0.0032292382870890146,0.01618679921388119,0.013805311136939391,0.07434483204858683
2024/04/13,0.1748033176988134,36,True,-0.020931445964676998,-0.11974284149882061,-0.019308646060788887,-0.0994716950300995,-0.005498213103368205,-0.027544753427790652,0.010683927475408389,0.056550783758436064,-0.01380124945246819,-0.06807783616646196,0.0032292382870890146,0.01618679921388119
2024/04/14,0.1538718717341364,39,True,0.008627648850228986,0.05607034445604229,-0.020931445964676998,-0.11974284149882061,-0.019308646060788887,-0.0994716950300995,-0.005498213103368205,-0.027544753427790652,0.010683927475408389,0.056550783758436064,-0.01380124945246819,-0.06807783616646196
2024/04/15,0.1624995205843654,0,False,-0.000790946836874501,-0.004867379509983616,0.008627648850228986,0.05607034445604229,-0.020931445964676998,-0.11974284149882061,-0.019308646060788887,-0.0994716950300995,-0.005498213103368205,-0.027544753427790652,0.010683927475408389,0.056550783758436064
2024/04/16,0.1617085737474909,2151,True,-0.005796529592989902,-0.03584553038010974,-0.000790946836874501,-0.004867379509983616,0.008627648850228986,0.05607034445604229,-0.020931445964676998,-0.11974284149882061,-0.019308646060788887,-0.0994716950300995,-0.005498213103368205,-0.027544753427790652
2024/04/17,0.155912044154501,418,True,-0.008022151535785088,-0.051453058545211164,-0.005796529592989902,-0.03584553038010974,-0.000790946836874501,-0.004867379509983616,0.008627648850228986,0.05607034445604229,-0.020931445964676998,-0.11974284149882061,-0.019308646060788887,-0.0994716950300995
2024/04/18,0.1478898926187159,1227,True,0.004070355227527606,0.0275228763470783,-0.008022151535785088,-0.051453058545211164,-0.005796529592989902,-0.03584553038010974,-0.000790946836874501,-0.004867379509983616,0.008627648850228986,0.05607034445604229,-0.020931445964676998,-0.11974284149882061
2024/04/19,0.1519602478462435,78,True,0.004083749793119179,0.026873803188654975,0.004070355227527606,0.0275228763470783,-0.008022151535785088,-0.051453058545211164,-0.005796529592989902,-0.03584553038010974,-0.000790946836874501,-0.004867379509983616,0.008627648850228986,0.05607034445604229
2024/04/20,0.1560439976393627,1564,True,0.006542497859015506,0.041927263835780736,0.004083749793119179,0.026873803188654975,0.004070355227527606,0.0275228763470783,-0.008022151535785088,-0.051453058545211164,-0.005796529592989902,-0.03584553038010974,-0.000790946836874501,-0.004867379509983616
2024/04/21,0.1625864954983782,9,True,-0.004453076174125797,-0.02738896708779984,0.006542497859015506,0.041927263835780736,0.004083749793119179,0.026873803188654975,0.004070355227527606,0.0275228763470783,-0.008022151535785088,-0.051453058545211164,-0.005796529592989902,-0.03584553038010974
2024/04/22,0.1581334193242524,1839,True,0.0030236854921550094,0.019121103591360062,-0.004453076174125797,-0.02738896708779984,0.006542497859015506,0.041927263835780736,0.004083749793119179,0.026873803188654975,0.004070355227527606,0.0275228763470783,-0.008022151535785088,-0.051453058545211164
2024/04/23,0.1611571048164074,119,True,-0.00123397955456081,-0.007656997536451019,0.0030236854921550094,0.019121103591360062,-0.004453076174125797,-0.02738896708779984,0.006542497859015506,0.041927263835780736,0.004083749793119179,0.026873803188654975,0.004070355227527606,0.0275228763470783
2024/04/24,0.1599231252618466,589,True,-0.0086102632543745,-0.05384001369580963,-0.00123397955456081,-0.007656997536451019,0.0030236854921550094,0.019121103591360062,-0.004453076174125797,-0.02738896708779984,0.006542497859015506,0.041927263835780736,0.004083749793119179,0.026873803188654975
2024/04/25,0.1513128620074721,2626,True,0.0002319226950787956,0.0015327361600452898,-0.0086102632543745,-0.05384001369580963,-0.00123397955456081,-0.007656997536451019,0.0030236854921550094,0.019121103591360062,-0.004453076174125797,-0.02738896708779984,0.006542497859015506,0.041927263835780736
2024/04/26,0.1515447847025509,153,True,-0.0037160610556404017,-0.024521207133153495,0.0002319226950787956,0.0015327361600452898,-0.0086102632543745,-0.05384001369580963,-0.00123397955456081,-0.007656997536451019,0.0030236854921550094,0.019121103591360062,-0.004453076174125797,-0.02738896708779984
2024/04/27,0.1478287236469105,111,True,0.0001424789789364056,0.0009638111959670112,-0.0037160610556404017,-0.024521207133153495,0.0002319226950787956,0.0015327361600452898,-0.0086102632543745,-0.05384001369580963,-0.00123397955456081,-0.007656997536451019,0.0030236854921550094,0.019121103591360062
2024/04/28,0.1479712026258469,1370,True,-0.0013017828831732026,-0.008797542089759386,0.0001424789789364056,0.0009638111959670112,-0.0037160610556404017,-0.024521207133153495,0.0002319226950787956,0.0015327361600452898,-0.0086102632543745,-0.05384001369580963,-0.00123397955456081,-0.007656997536451019
2024/04/29,0.1466694197426737,14,True,-0.003205403838859089,-0.02185461594163839,-0.0013017828831732026,-0.008797542089759386,0.0001424789789364056,0.0009638111959670112,-0.0037160610556404017,-0.024521207133153495,0.0002319226950787956,0.0015327361600452898,-0.0086102632543745,-0.05384001369580963
2024/04/30,0.1434640159038146,940,True,-0.010062605132280605,-0.07014027224099927,-0.003205403838859089,-0.02185461594163839,-0.0013017828831732026,-0.008797542089759386,0.0001424789789364056,0.0009638111959670112,-0.0037160610556404017,-0.024521207133153495,0.0002319226950787956,0.0015327361600452898
2024/05/01,0.133401410771534,38,True,-0.003211759851008106,-0.024075906187443787,-0.010062605132280605,-0.07014027224099927,-0.003205403838859089,-0.02185461594163839,-0.0013017828831732026,-0.008797542089759386,0.0001424789789364056,0.0009638111959670112,-0.0037160610556404017,-0.024521207133153495
2024/05/02,0.1301896509205259,531,True,0.0020388564279925914,0.01566066437367751,-0.003211759851008106,-0.024075906187443787,-0.010062605132280605,-0.07014027224099927,-0.003205403838859089,-0.02185461594163839,-0.0013017828831732026,-0.008797542089759386,0.0001424789789364056,0.0009638111959670112
2024/05/03,0.1322285073485185,213,True,0.013756866881535906,0.10403858560753874,0.0020388564279925914,0.01566066437367751,-0.003211759851008106,-0.024075906187443787,-0.010062605132280605,-0.07014027224099927,-0.003205403838859089,-0.02185461594163839,-0.0013017828831732026,-0.008797542089759386
2024/05/04,0.1459853742300544,386,True,0.013969390098147905,0.09569034002087032,0.013756866881535906,0.10403858560753874,0.0020388564279925914,0.01566066437367751,-0.003211759851008106,-0.024075906187443787,-0.010062605132280605,-0.07014027224099927,-0.003205403838859089,-0.02185461594163839
2024/05/05,0.1599547643282023,112,True,0.0009198920193594085,0.005750951046834298,0.013969390098147905,0.09569034002087032,0.013756866881535906,0.10403858560753874,0.0020388564279925914,0.01566066437367751,-0.003211759851008106,-0.024075906187443787,-0.010062605132280605,-0.07014027224099927
2024/05/06,0.1608746563475617,590,True,-0.004338176313104708,-0.02696618853209727,0.0009198920193594085,0.005750951046834298,0.013969390098147905,0.09569034002087032,0.013756866881535906,0.10403858560753874,0.0020388564279925914,0.01566066437367751,-0.003211759851008106,-0.024075906187443787
2024/05/07,0.156536480034457,490,True,-0.0062809344197398975,-0.040124413289204734,-0.004338176313104708,-0.02696618853209727,0.0009198920193594085,0.005750951046834298,0.013969390098147905,0.09569034002087032,0.013756866881535906,0.10403858560753874,0.0020388564279925914,0.01566066437367751
2024/05/08,0.1502555456147171,497,True,-0.00675399201818741,-0.044950034892594845,-0.0062809344197398975,-0.040124413289204734,-0.004338176313104708,-0.02696618853209727,0.0009198920193594085,0.005750951046834298,0.013969390098147905,0.09569034002087032,0.013756866881535906,0.10403858560753874
2024/05/09,0.1435015535965297,110,True,0.008583045707895809,0.05981151766501414,-0.00675399201818741,-0.044950034892594845,-0.0062809344197398975,-0.040124413289204734,-0.004338176313104708,-0.02696618853209727,0.0009198920193594085,0.005750951046834298,0.013969390098147905,0.09569034002087032
2024/05/10,0.1520845993044255,7,True,-0.008030943042967004,-0.052805761265094196,0.008583045707895809,0.05981151766501414,-0.00675399201818741,-0.044950034892594845,-0.0062809344197398975,-0.040124413289204734,-0.004338176313104708,-0.02696618853209727,0.0009198920193594085,0.005750951046834298
2024/05/11,0.1440536562614585,36,True,-0.0012442536753604905,-0.008637432104480295,-0.008030943042967004,-0.052805761265094196,0.008583045707895809,0.05981151766501414,-0.00675399201818741,-0.044950034892594845,-0.0062809344197398975,-0.040124413289204734,-0.004338176313104708,-0.02696618853209727
2024/05/12,0.142809402586098,123,True,-0.001651869702276404,-0.011566953382362287,-0.0012442536753604905,-0.008637432104480295,-0.008030943042967004,-0.052805761265094196,0.008583045707895809,0.05981151766501414,-0.00675399201818741,-0.044950034892594845,-0.0062809344197398975,-0.040124413289204734
2024/05/13,0.1411575328838216,646,True,0.007260515313703586,0.05143554981000756,-0.001651869702276404,-0.011566953382362287,-0.0012442536753604905,-0.008637432104480295,-0.008030943042967004,-0.052805761265094196,0.008583045707895809,0.05981151766501414,-0.00675399201818741,-0.044950034892594845
2024/05/14,0.1484180481975252,3480,True,-0.0029962478063788878,-0.02018789387656729,0.007260515313703586,0.05143554981000756,-0.001651869702276404,-0.011566953382362287,-0.0012442536753604905,-0.008637432104480295,-0.008030943042967004,-0.052805761265094196,0.008583045707895809,0.05981151766501414
2024/05/15,0.1454218003911463,441,True,0.010288045724168499,0.0707462409108976,-0.0029962478063788878,-0.02018789387656729,0.007260515313703586,0.05143554981000756,-0.001651869702276404,-0.011566953382362287,-0.0012442536753604905,-0.008637432104480295,-0.008030943042967004,-0.052805761265094196
2024/05/16,0.1557098461153148,3,True,-0.005998771614428605,-0.038525319779624374,0.010288045724168499,0.0707462409108976,-0.0029962478063788878,-0.02018789387656729,0.007260515313703586,0.05143554981000756,-0.001651869702276404,-0.011566953382362287,-0.0012442536753604905,-0.008637432104480295
2024/05/17,0.1497110745008862,199,True,0.005960322498980902,0.03981216833057745,-0.005998771614428605,-0.038525319779624374,0.010288045724168499,0.0707462409108976,-0.0029962478063788878,-0.02018789387656729,0.007260515313703586,0.05143554981000756,-0.001651869702276404,-0.011566953382362287
2024/05/18,0.1556713969998671,566,True,-0.0026866297613448997,-0.017258339124092227,0.005960322498980902,0.03981216833057745,-0.005998771614428605,-0.038525319779624374,0.010288045724168499,0.0707462409108976,-0.0029962478063788878,-0.02018789387656729,0.007260515313703586,0.05143554981000756
2024/05/19,0.1529847672385222,149,True,-0.0039320540560746076,-0.02570225864346382,-0.0026866297613448997,-0.017258339124092227,0.005960322498980902,0.03981216833057745,-0.005998771614428605,-0.038525319779624374,0.010288045724168499,0.0707462409108976,-0.0029962478063788878,-0.02018789387656729
2024/05/20,0.1490527131824476,15,True,0.016182429168220713,0.10856849783346549,-0.0039320540560746076,-0.02570225864346382,-0.0026866297613448997,-0.017258339124092227,0.005960322498980902,0.03981216833057745,-0.005998771614428605,-0.038525319779624374,0.010288045724168499,0.0707462409108976
2024/05/21,0.1652351423506683,0,False,0.0055353921505992,0.03350009006468963,0.016182429168220713,0.10856849783346549,-0.0039320540560746076,-0.02570225864346382,-0.0026866297613448997,-0.017258339124092227,0.005960322498980902,0.03981216833057745,-0.005998771614428605,-0.038525319779624374
2024/05/22,0.1707705345012675,31,True,-0.004663440838240496,-0.027308228857279137,0.0055353921505992,0.03350009006468963,0.016182429168220713,0.10856849783346549,-0.0039320540560746076,-0.02570225864346382,-0.0026866297613448997,-0.017258339124092227,0.005960322498980902,0.03981216833057745
2024/05/23,0.166107093663027,0,False,-0.006489309313716912,-0.03906702098395294,-0.004663440838240496,-0.027308228857279137,0.0055353921505992,0.03350009006468963,0.016182429168220713,0.10856849783346549,-0.0039320540560746076,-0.02570225864346382,-0.0026866297613448997,-0.017258339124092227
2024/05/24,0.1596177843493101,41,True,0.003923187281939994,0.024578635130997863,-0.006489309313716912,-0.03906702098395294,-0.004663440838240496,-0.027308228857279137,0.0055353921505992,0.03350009006468963,0.016182429168220713,0.10856849783346549,-0.0039320540560746076,-0.02570225864346382
2024/05/25,0.1635409716312501,22,True,0.00935810099151041,0.05722175243406848,0.003923187281939994,0.024578635130997863,-0.006489309313716912,-0.03906702098395294,-0.004663440838240496,-0.027308228857279137,0.0055353921505992,0.03350009006468963,0.016182429168220713,0.10856849783346549
2024/05/26,0.1728990726227605,21,True,-0.0066898114043763,-0.0386920028135284,0.00935810099151041,0.05722175243406848,0.003923187281939994,0.024578635130997863,-0.006489309313716912,-0.03906702098395294,-0.004663440838240496,-0.027308228857279137,0.0055353921505992,0.03350009006468963
2024/05/27,0.1662092612183842,117,True,0.002917648719643201,0.01755406827667485,-0.0066898114043763,-0.0386920028135284,0.00935810099151041,0.05722175243406848,0.003923187281939994,0.024578635130997863,-0.006489309313716912,-0.03906702098395294,-0.004663440838240496,-0.027308228857279137
