date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2025/03/26,8.03171015638393e-06,11534,True,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243,-4.385282082319955e-07,-0.057483872037595134
2025/03/27,8.52431084847279e-06,10982,True,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618,-1.3956175524469996e-07,-0.019410025765836243
2025/03/28,8.451065972893937e-06,9853,True,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422,2.6330116641161214e-07,0.03734436021051618
2025/03/29,7.782141463988082e-06,313,True,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083,6.355950911168232e-07,0.08690201061578422
2025/03/30,7.239926642779728e-06,4054,True,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476,8.218657715709046e-08,0.010338553793570083
2025/03/31,6.934981373656228e-06,4647,True,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369,4.926006920888602e-07,0.06133198067379476
2025/04/01,7.210618664301373e-06,611,True,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759,-7.324487557885198e-08,-0.008592468867084369
2025/04/02,7.722392071539077e-06,2843,True,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648,-6.689245089058552e-07,-0.07915267861490759
2025/04/03,7.077014133276089e-06,1644,True,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922,-5.42214821208354e-07,-0.06967424374350648
2025/04/04,6.702687449588117e-06,1963,True,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796,-3.049452691235e-07,-0.04211993907805922
2025/04/05,7.221138409497176e-06,1850,True,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712,2.7563729064514425e-07,0.039745930925236796
2025/04/06,7.074002217804275e-06,2113,True,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092,5.117734072377042e-07,0.07097496498759712
2025/04/07,6.317590000514003e-06,916,True,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412,-6.453779382629876e-07,-0.0835722833397092
2025/04/08,6.4360737788117215e-06,1694,True,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653,-3.743266836879723e-07,-0.05289330735230412
2025/04/09,6.010315291296813e-06,2011,True,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517,5.184509599090593e-07,0.07734971439566653
2025/04/10,6.954526154776062e-06,1847,True,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963,-1.4713619169290125e-07,-0.020375761181836517
2025/04/11,6.7313217679136175e-06,1888,True,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377,-7.564122172902721e-07,-0.10692846764826963
2025/04/12,6.925559975222137e-06,6047,True,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818,1.1848377829771856e-07,0.018754584942688377
2025/04/13,7.443354372937154e-06,3146,True,-1.803811139988708e-07,-0.024233847397445926,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507,-4.257584875149089e-07,-0.06615189666043818
2025/04/14,7.262973258938283e-06,5871,True,6.289327473512192e-08,0.00865943911575351,-1.803811139988708e-07,-0.024233847397445926,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116,9.44210863479249e-07,0.15709839130178507
2025/04/15,7.325866533673405e-06,5197,True,-3.4753036597606443e-07,-0.047438806642004505,6.289327473512192e-08,0.00865943911575351,-1.803811139988708e-07,-0.024233847397445926,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608,-2.2320438686244414e-07,-0.03209483750509116
2025/04/16,6.97833616769734e-06,5382,True,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505,6.289327473512192e-08,0.00865943911575351,-1.803811139988708e-07,-0.024233847397445926,5.177943977150163e-07,0.07476570841456154,1.9423820730851987e-07,0.028855879128286608
2025/04/17,7.146456606291687e-06,5676,True,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505,6.289327473512192e-08,0.00865943911575351,-1.803811139988708e-07,-0.024233847397445926,5.177943977150163e-07,0.07476570841456154
2025/04/18,7.236807944339438e-06,5478,True,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505,6.289327473512192e-08,0.00865943911575351,-1.803811139988708e-07,-0.024233847397445926
2025/04/19,7.302945184709918e-06,4723,True,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505,6.289327473512192e-08,0.00865943911575351
2025/04/20,7.515338327178189e-06,4195,True,3.865378108767987e-09,0.0005143318824103205,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663,-3.4753036597606443e-07,-0.047438806642004505
2025/04/21,7.519203705286957e-06,5262,True,2.1259688421760066e-07,0.02827385618880334,3.865378108767987e-09,0.0005143318824103205,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238,1.6812043859434687e-07,0.02409176550888663
2025/04/22,7.731800589504558e-06,1101,True,1.0685533767137765e-06,0.13820239727396383,2.1259688421760066e-07,0.02827385618880334,3.865378108767987e-09,0.0005143318824103205,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294,9.035133804775095e-08,0.012642816296989238
2025/04/23,8.800353966218334e-06,6842,True,9.075370334549068e-09,0.001031250603031018,1.0685533767137765e-06,0.13820239727396383,2.1259688421760066e-07,0.02827385618880334,3.865378108767987e-09,0.0005143318824103205,2.1239314246827092e-07,0.029083217400146407,6.613724037048001e-08,0.009139007263860294
2025/04/24,8.809429336552883e-06,2566,True,-3.8961056419999744e-08,-0.004422653832790166,9.075370334549068e-09,0.001031250603031018,1.0685533767137765e-06,0.13820239727396383,2.1259688421760066e-07,0.02827385618880334,3.865378108767987e-09,0.0005143318824103205,2.1239314246827092e-07,0.029083217400146407
2025/04/25,8.770468280132884e-06,1673,True,2.903361014605928e-07,0.033103831196593055,-3.8961056419999744e-08,-0.004422653832790166,9.075370334549068e-09,0.001031250603031018,1.0685533767137765e-06,0.13820239727396383,2.1259688421760066e-07,0.02827385618880334,3.865378108767987e-09,0.0005143318824103205
2025/04/26,9.060804381593476e-06,180,True,1.0918651189107912e-07,0.01205042149600818,2.903361014605928e-07,0.033103831196593055,-3.8961056419999744e-08,-0.004422653832790166,9.075370334549068e-09,0.001031250603031018,1.0685533767137765e-06,0.13820239727396383,2.1259688421760066e-07,0.02827385618880334
2025/04/27,9.169990893484556e-06,754,True,-3.9073540507207903e-07,-0.042610228255483176,1.0918651189107912e-07,0.01205042149600818,2.903361014605928e-07,0.033103831196593055,-3.8961056419999744e-08,-0.004422653832790166,9.075370334549068e-09,0.001031250603031018,1.0685533767137765e-06,0.13820239727396383
2025/04/28,8.779255488412477e-06,2409,True,1.674316511665538e-07,0.01907128131622809,-3.9073540507207903e-07,-0.042610228255483176,1.0918651189107912e-07,0.01205042149600818,2.903361014605928e-07,0.033103831196593055,-3.8961056419999744e-08,-0.004422653832790166,9.075370334549068e-09,0.001031250603031018
2025/04/29,8.94668713957903e-06,6418,True,-9.546468269391456e-08,-0.010670394661683283,1.674316511665538e-07,0.01907128131622809,-3.9073540507207903e-07,-0.042610228255483176,1.0918651189107912e-07,0.01205042149600818,2.903361014605928e-07,0.033103831196593055,-3.8961056419999744e-08,-0.004422653832790166
2025/04/30,8.851222456885116e-06,3768,True,4.136452028194527e-08,0.004673311566106779,-9.546468269391456e-08,-0.010670394661683283,1.674316511665538e-07,0.01907128131622809,-3.9073540507207903e-07,-0.042610228255483176,1.0918651189107912e-07,0.01205042149600818,2.903361014605928e-07,0.033103831196593055
2025/05/01,8.892586977167061e-06,10424,True,-1.85183884102197e-07,-0.02082452323240493,4.136452028194527e-08,0.004673311566106779,-9.546468269391456e-08,-0.010670394661683283,1.674316511665538e-07,0.01907128131622809,-3.9073540507207903e-07,-0.042610228255483176,1.0918651189107912e-07,0.01205042149600818
2025/05/02,8.707403093064864e-06,4816,True,-2.444068682201723e-08,-0.0028068858832874482,-1.85183884102197e-07,-0.02082452323240493,4.136452028194527e-08,0.004673311566106779,-9.546468269391456e-08,-0.010670394661683283,1.674316511665538e-07,0.01907128131622809,-3.9073540507207903e-07,-0.042610228255483176
2025/05/03,8.682962406242847e-06,9711,True,-4.738112997339439e-07,-0.05456793172262092,-2.444068682201723e-08,-0.0028068858832874482,-1.85183884102197e-07,-0.02082452323240493,4.136452028194527e-08,0.004673311566106779,-9.546468269391456e-08,-0.010670394661683283,1.674316511665538e-07,0.01907128131622809
2025/05/04,8.209151106508903e-06,2621,True,-1.2076474855074103e-07,-0.014710991061546988,-4.738112997339439e-07,-0.05456793172262092,-2.444068682201723e-08,-0.0028068858832874482,-1.85183884102197e-07,-0.02082452323240493,4.136452028194527e-08,0.004673311566106779,-9.546468269391456e-08,-0.010670394661683283
2025/05/05,8.088386357958162e-06,5524,True,-1.4655326777043787e-07,-0.01811897469836417,-1.2076474855074103e-07,-0.014710991061546988,-4.738112997339439e-07,-0.05456793172262092,-2.444068682201723e-08,-0.0028068858832874482,-1.85183884102197e-07,-0.02082452323240493,4.136452028194527e-08,0.004673311566106779
2025/05/06,7.941833090187724e-06,5604,True,6.022619791323866e-08,0.007583412699474784,-1.4655326777043787e-07,-0.01811897469836417,-1.2076474855074103e-07,-0.014710991061546988,-4.738112997339439e-07,-0.05456793172262092,-2.444068682201723e-08,-0.0028068858832874482,-1.85183884102197e-07,-0.02082452323240493
2025/05/07,8.002059288100963e-06,1871,True,2.482685771513348e-07,0.031025585816454697,6.022619791323866e-08,0.007583412699474784,-1.4655326777043787e-07,-0.01811897469836417,-1.2076474855074103e-07,-0.014710991061546988,-4.738112997339439e-07,-0.05456793172262092,-2.444068682201723e-08,-0.0028068858832874482
2025/05/08,8.250327865252297e-06,3821,True,2.848253245862122e-06,0.34522909784689165,2.482685771513348e-07,0.031025585816454697,6.022619791323866e-08,0.007583412699474784,-1.4655326777043787e-07,-0.01811897469836417,-1.2076474855074103e-07,-0.014710991061546988,-4.738112997339439e-07,-0.05456793172262092
2025/05/09,1.109858111111442e-05,9240,True,1.185109381523175e-06,0.10678026043674847,2.848253245862122e-06,0.34522909784689165,2.482685771513348e-07,0.031025585816454697,6.022619791323866e-08,0.007583412699474784,-1.4655326777043787e-07,-0.01811897469836417,-1.2076474855074103e-07,-0.014710991061546988
2025/05/10,1.2283690492637594e-05,4194,True,1.5222119548255814e-06,0.12392138630796183,1.185109381523175e-06,0.10678026043674847,2.848253245862122e-06,0.34522909784689165,2.482685771513348e-07,0.031025585816454697,6.022619791323866e-08,0.007583412699474784,-1.4655326777043787e-07,-0.01811897469836417
2025/05/11,1.3805902447463176e-05,3911,True,-2.0716045228322792e-07,-0.015005209045301744,1.5222119548255814e-06,0.12392138630796183,1.185109381523175e-06,0.10678026043674847,2.848253245862122e-06,0.34522909784689165,2.482685771513348e-07,0.031025585816454697,6.022619791323866e-08,0.007583412699474784
2025/05/12,1.3598741995179948e-05,1325,True,4.9979309488871587e-08,0.0036752891926758132,-2.0716045228322792e-07,-0.015005209045301744,1.5222119548255814e-06,0.12392138630796183,1.185109381523175e-06,0.10678026043674847,2.848253245862122e-06,0.34522909784689165,2.482685771513348e-07,0.031025585816454697
2025/05/13,1.364872130466882e-05,4707,True,8.925192200673122e-07,0.06539214920902577,4.9979309488871587e-08,0.0036752891926758132,-2.0716045228322792e-07,-0.015005209045301744,1.5222119548255814e-06,0.12392138630796183,1.185109381523175e-06,0.10678026043674847,2.848253245862122e-06,0.34522909784689165
2025/05/14,1.4541240524736132e-05,1005,True,-6.361041733412284e-07,-0.043744835405146516,8.925192200673122e-07,0.06539214920902577,4.9979309488871587e-08,0.0036752891926758132,-2.0716045228322792e-07,-0.015005209045301744,1.5222119548255814e-06,0.12392138630796183,1.185109381523175e-06,0.10678026043674847
2025/05/15,1.3905136351394903e-05,648,True,-9.402546418398791e-07,-0.0676192320649597,-6.361041733412284e-07,-0.043744835405146516,8.925192200673122e-07,0.06539214920902577,4.9979309488871587e-08,0.0036752891926758132,-2.0716045228322792e-07,-0.015005209045301744,1.5222119548255814e-06,0.12392138630796183
2025/05/16,1.2964881709555024e-05,775,True,-2.9967207523550427e-07,-0.023114138790379254,-9.402546418398791e-07,-0.0676192320649597,-6.361041733412284e-07,-0.043744835405146516,8.925192200673122e-07,0.06539214920902577,4.9979309488871587e-08,0.0036752891926758132,-2.0716045228322792e-07,-0.015005209045301744
2025/05/17,1.266520963431952e-05,3008,True,-4.921156148919799e-07,-0.03885570228213759,-2.9967207523550427e-07,-0.023114138790379254,-9.402546418398791e-07,-0.0676192320649597,-6.361041733412284e-07,-0.043744835405146516,8.925192200673122e-07,0.06539214920902577,4.9979309488871587e-08,0.0036752891926758132
2025/05/18,1.217309401942754e-05,6179,True,1.2994877358024994e-06,0.10675081731305071,-4.921156148919799e-07,-0.03885570228213759,-2.9967207523550427e-07,-0.023114138790379254,-9.402546418398791e-07,-0.0676192320649597,-6.361041733412284e-07,-0.043744835405146516,8.925192200673122e-07,0.06539214920902577
2025/05/19,1.347258175523004e-05,315,True,-2.47729301647381e-07,-0.01838766363775917,1.2994877358024994e-06,0.10675081731305071,-4.921156148919799e-07,-0.03885570228213759,-2.9967207523550427e-07,-0.023114138790379254,-9.402546418398791e-07,-0.0676192320649597,-6.361041733412284e-07,-0.043744835405146516
2025/05/20,1.3224852453582658e-05,252,True,-9.765658998363046e-08,-0.007384323592750175,-2.47729301647381e-07,-0.01838766363775917,1.2994877358024994e-06,0.10675081731305071,-4.921156148919799e-07,-0.03885570228213759,-2.9967207523550427e-07,-0.023114138790379254,-9.402546418398791e-07,-0.0676192320649597
2025/05/21,1.3127195863599028e-05,7653,True,6.042046141517918e-07,0.04602693678298935,-9.765658998363046e-08,-0.007384323592750175,-2.47729301647381e-07,-0.01838766363775917,1.2994877358024994e-06,0.10675081731305071,-4.921156148919799e-07,-0.03885570228213759,-2.9967207523550427e-07,-0.023114138790379254
2025/05/22,1.373140047775082e-05,2944,True,1.3867424470764982e-06,0.10099060538824546,6.042046141517918e-07,0.04602693678298935,-9.765658998363046e-08,-0.007384323592750175,-2.47729301647381e-07,-0.01838766363775917,1.2994877358024994e-06,0.10675081731305071,-4.921156148919799e-07,-0.03885570228213759
2025/05/23,1.5118142924827318e-05,2736,True,-1.2136294875197882e-06,-0.08027636023514115,1.3867424470764982e-06,0.10099060538824546,6.042046141517918e-07,0.04602693678298935,-9.765658998363046e-08,-0.007384323592750175,-2.47729301647381e-07,-0.01838766363775917,1.2994877358024994e-06,0.10675081731305071
2025/05/24,1.390451343730753e-05,6430,True,-1.0688254817599438e-07,-0.007686895960646511,-1.2136294875197882e-06,-0.08027636023514115,1.3867424470764982e-06,0.10099060538824546,6.042046141517918e-07,0.04602693678298935,-9.765658998363046e-08,-0.007384323592750175,-2.47729301647381e-07,-0.01838766363775917
2025/05/25,1.3797630889131535e-05,6858,True,-2.6074303093829855e-07,-0.018897666783048037,-1.0688254817599438e-07,-0.007686895960646511,-1.2136294875197882e-06,-0.08027636023514115,1.3867424470764982e-06,0.10099060538824546,6.042046141517918e-07,0.04602693678298935,-9.765658998363046e-08,-0.007384323592750175
2025/05/26,1.3536887858193237e-05,6228,True,2.6073449318236744e-07,0.0192610366513864,-2.6074303093829855e-07,-0.018897666783048037,-1.0688254817599438e-07,-0.007686895960646511,-1.2136294875197882e-06,-0.08027636023514115,1.3867424470764982e-06,0.10099060538824546,6.042046141517918e-07,0.04602693678298935
2025/05/27,1.3797622351375604e-05,7708,True,9.964983381512405e-08,0.007222246795672669,2.6073449318236744e-07,0.0192610366513864,-2.6074303093829855e-07,-0.018897666783048037,-1.0688254817599438e-07,-0.007686895960646511,-1.2136294875197882e-06,-0.08027636023514115,1.3867424470764982e-06,0.10099060538824546
2025/05/28,1.3897272185190728e-05,8143,True,1.0805941327124697e-07,0.007775584433497511,9.964983381512405e-08,0.007222246795672669,2.6073449318236744e-07,0.0192610366513864,-2.6074303093829855e-07,-0.018897666783048037,-1.0688254817599438e-07,-0.007686895960646511,-1.2136294875197882e-06,-0.08027636023514115
2025/05/29,1.4005331598461975e-05,10028,True,-5.116667475412696e-07,-0.03653371174713631,1.0805941327124697e-07,0.007775584433497511,9.964983381512405e-08,0.007222246795672669,2.6073449318236744e-07,0.0192610366513864,-2.6074303093829855e-07,-0.018897666783048037,-1.0688254817599438e-07,-0.007686895960646511
2025/05/30,1.3493664850920706e-05,393,True,-1.822066290354032e-06,-0.13503123951012522,-5.116667475412696e-07,-0.03653371174713631,1.0805941327124697e-07,0.007775584433497511,9.964983381512405e-08,0.007222246795672669,2.6073449318236744e-07,0.0192610366513864,-2.6074303093829855e-07,-0.018897666783048037
2025/05/31,1.1671598560566674e-05,4821,True,-8.608851263575726e-09,-0.0007375897327947298,-1.822066290354032e-06,-0.13503123951012522,-5.116667475412696e-07,-0.03653371174713631,1.0805941327124697e-07,0.007775584433497511,9.964983381512405e-08,0.007222246795672669,2.6073449318236744e-07,0.0192610366513864
2025/06/01,1.1662989709303098e-05,4790,True,1.7006383998361625e-07,0.014581496187719617,-8.608851263575726e-09,-0.0007375897327947298,-1.822066290354032e-06,-0.13503123951012522,-5.116667475412696e-07,-0.03653371174713631,1.0805941327124697e-07,0.007775584433497511,9.964983381512405e-08,0.007222246795672669
2025/06/02,1.1833053549286714e-05,7555,True,5.404035897851133e-07,0.045668988780811215,1.7006383998361625e-07,0.014581496187719617,-8.608851263575726e-09,-0.0007375897327947298,-1.822066290354032e-06,-0.13503123951012522,-5.116667475412696e-07,-0.03653371174713631,1.0805941327124697e-07,0.007775584433497511
2025/06/03,1.2373457139071827e-05,8415,True,-1.0043611590902364e-07,-0.008117061770220644,5.404035897851133e-07,0.045668988780811215,1.7006383998361625e-07,0.014581496187719617,-8.608851263575726e-09,-0.0007375897327947298,-1.822066290354032e-06,-0.13503123951012522,-5.116667475412696e-07,-0.03653371174713631
2025/06/04,1.2273021023162804e-05,4221,True,-3.9911958490032743e-07,-0.03252007669074071,-1.0043611590902364e-07,-0.008117061770220644,5.404035897851133e-07,0.045668988780811215,1.7006383998361625e-07,0.014581496187719617,-8.608851263575726e-09,-0.0007375897327947298,-1.822066290354032e-06,-0.13503123951012522
2025/06/05,1.1873901438262476e-05,362,True,-1.1745217236483881e-06,-0.09891624330513707,-3.9911958490032743e-07,-0.03252007669074071,-1.0043611590902364e-07,-0.008117061770220644,5.404035897851133e-07,0.045668988780811215,1.7006383998361625e-07,0.014581496187719617,-8.608851263575726e-09,-0.0007375897327947298
2025/06/06,1.0699379714614088e-05,5242,True,3.8694708360184345e-07,0.03616537536968797,-1.1745217236483881e-06,-0.09891624330513707,-3.9911958490032743e-07,-0.03252007669074071,-1.0043611590902364e-07,-0.008117061770220644,5.404035897851133e-07,0.045668988780811215,1.7006383998361625e-07,0.014581496187719617
2025/06/07,1.1086326798215932e-05,4410,True,4.299768593869841e-07,0.03878442943393822,3.8694708360184345e-07,0.03616537536968797,-1.1745217236483881e-06,-0.09891624330513707,-3.9911958490032743e-07,-0.03252007669074071,-1.0043611590902364e-07,-0.008117061770220644,5.404035897851133e-07,0.045668988780811215
2025/06/08,1.1516303657602916e-05,7322,True,1.6285348050342003e-07,0.01414112421357579,4.299768593869841e-07,0.03878442943393822,3.8694708360184345e-07,0.03616537536968797,-1.1745217236483881e-06,-0.09891624330513707,-3.9911958490032743e-07,-0.03252007669074071,-1.0043611590902364e-07,-0.008117061770220644
2025/06/09,1.1679157138106336e-05,7975,True,9.923431115256534e-07,0.08496701429659438,1.6285348050342003e-07,0.01414112421357579,4.299768593869841e-07,0.03878442943393822,3.8694708360184345e-07,0.03616537536968797,-1.1745217236483881e-06,-0.09891624330513707,-3.9911958490032743e-07,-0.03252007669074071
2025/06/10,1.267150024963199e-05,7887,True,4.2936769714403255e-07,0.03388451948746183,9.923431115256534e-07,0.08496701429659438,1.6285348050342003e-07,0.01414112421357579,4.299768593869841e-07,0.03878442943393822,3.8694708360184345e-07,0.03616537536968797,-1.1745217236483881e-06,-0.09891624330513707
2025/06/11,1.3100867946776022e-05,7790,True,-6.118666963536213e-07,-0.046704286986130175,4.2936769714403255e-07,0.03388451948746183,9.923431115256534e-07,0.08496701429659438,1.6285348050342003e-07,0.01414112421357579,4.299768593869841e-07,0.03878442943393822,3.8694708360184345e-07,0.03616537536968797
2025/06/12,1.24890012504224e-05,2429,True,-9.357195814078997e-07,-0.07492349169043858,-6.118666963536213e-07,-0.046704286986130175,4.2936769714403255e-07,0.03388451948746183,9.923431115256534e-07,0.08496701429659438,1.6285348050342003e-07,0.01414112421357579,4.299768593869841e-07,0.03878442943393822
2025/06/13,1.15532816690145e-05,11279,True,-3.563776058698508e-07,-0.03084643965927388,-9.357195814078997e-07,-0.07492349169043858,-6.118666963536213e-07,-0.046704286986130175,4.2936769714403255e-07,0.03388451948746183,9.923431115256534e-07,0.08496701429659438,1.6285348050342003e-07,0.01414112421357579
2025/06/14,1.119690406314465e-05,1800,True,-2.3589989938445332e-07,-0.02106831478184523,-3.563776058698508e-07,-0.03084643965927388,-9.357195814078997e-07,-0.07492349169043858,-6.118666963536213e-07,-0.046704286986130175,4.2936769714403255e-07,0.03388451948746183,9.923431115256534e-07,0.08496701429659438
2025/06/15,1.0961004163760197e-05,7299,True,1.555613564946637e-07,0.014192254119288468,-2.3589989938445332e-07,-0.02106831478184523,-3.563776058698508e-07,-0.03084643965927388,-9.357195814078997e-07,-0.07492349169043858,-6.118666963536213e-07,-0.046704286986130175,4.2936769714403255e-07,0.03388451948746183
2025/06/16,1.111656552025486e-05,139,True,-4.5541262348204863e-07,-0.04096702553070616,1.555613564946637e-07,0.014192254119288468,-2.3589989938445332e-07,-0.02106831478184523,-3.563776058698508e-07,-0.03084643965927388,-9.357195814078997e-07,-0.07492349169043858,-6.118666963536213e-07,-0.046704286986130175
2025/06/17,1.0661152896772812e-05,797,True,-5.069153708112643e-07,-0.04754789427742944,-4.5541262348204863e-07,-0.04096702553070616,1.555613564946637e-07,0.014192254119288468,-2.3589989938445332e-07,-0.02106831478184523,-3.563776058698508e-07,-0.03084643965927388,-9.357195814078997e-07,-0.07492349169043858
2025/06/18,1.0154237525961547e-05,1778,True,1.7342406677085309e-07,0.01707898464335271,-5.069153708112643e-07,-0.04754789427742944,-4.5541262348204863e-07,-0.04096702553070616,1.555613564946637e-07,0.014192254119288468,-2.3589989938445332e-07,-0.02106831478184523,-3.563776058698508e-07,-0.03084643965927388
2025/06/19,1.03276615927324e-05,2468,True,-2.946374325849304e-08,-0.0028528958848948677,1.7342406677085309e-07,0.01707898464335271,-5.069153708112643e-07,-0.04754789427742944,-4.5541262348204863e-07,-0.04096702553070616,1.555613564946637e-07,0.014192254119288468,-2.3589989938445332e-07,-0.02106831478184523
2025/06/20,1.0298197849473907e-05,6538,True,-4.4671977550087996e-07,-0.043378441745873145,-2.946374325849304e-08,-0.0028528958848948677,1.7342406677085309e-07,0.01707898464335271,-5.069153708112643e-07,-0.04754789427742944,-4.5541262348204863e-07,-0.04096702553070616,1.555613564946637e-07,0.014192254119288468
2025/06/21,9.851478073973027e-06,6971,True,-7.08213487592036e-07,-0.07188905890813385,-4.4671977550087996e-07,-0.043378441745873145,-2.946374325849304e-08,-0.0028528958848948677,1.7342406677085309e-07,0.01707898464335271,-5.069153708112643e-07,-0.04754789427742944,-4.5541262348204863e-07,-0.04096702553070616
2025/06/22,9.143264586380991e-06,2068,True,-2.794732549393081e-07,-0.030566025110504515,-7.08213487592036e-07,-0.07188905890813385,-4.4671977550087996e-07,-0.043378441745873145,-2.946374325849304e-08,-0.0028528958848948677,1.7342406677085309e-07,0.01707898464335271,-5.069153708112643e-07,-0.04754789427742944
2025/06/23,8.863791331441683e-06,61,True,1.076964604790767e-06,0.12150157472351059,-2.794732549393081e-07,-0.030566025110504515,-7.08213487592036e-07,-0.07188905890813385,-4.4671977550087996e-07,-0.043378441745873145,-2.946374325849304e-08,-0.0028528958848948677,1.7342406677085309e-07,0.01707898464335271
